province,category,year,DP1_raw,DP2_raw,DP3_raw,DP1,DP2,DP3,DP,SP1_raw,SP2_raw,SP3_raw,SP1,SP2,SP3,SP,AS1_raw,AS2_raw,AS3_raw,AS1,AS2,AS3,AS,CGI,CGI_lo90,CGI_hi90,n_pillars_cgi,incomplete,hotspot_flag,wide_ribbon,expected_dbc,pop_total,share_65plus,supply_proxy,has_access_data
Gelderland,Geriatrics & Elderly Care,2025,0.04568375358691062,0,0,0.06999535743528047,0,0,0.023331785811760156,0.02445257134247683,0.2533205330899257,0.024452571342476834,0.2705644084463546,0.5158898393912419,0.2705644084463547,0.3523395520946504,0.44058823529411767,-1.0264401852524152,-0.5552064951757183,0.46650519031141874,0.20501322364581812,0.8183749517342896,0.4966311218971755,0.29076748660119534,0.1111251210712822,0.44194405407037557,3,FALSE,FALSE,TRUE,98738.94628509796,2161358,0.2203373989871183,TRUE,TRUE
Gelderland,Geriatrics & Elderly Care,2030,0.046158819258677125,0.04130330223732798,0.025185514477593485,0.0707751357484677,0.44538835648708885,0.22616537984990895,0.24744295736182184,0.04786289014407991,0.23390500250689564,0.04773199162496501,0.9866970546554265,0.2908722825076961,0.982692807482501,0.7534207148818745,0.44058823529411767,-1.0264401852524152,-0.5552064951757183,0.46650519031141874,0.20501322364581812,0.8183749517342896,0.4966311218971755,0.4991649313802906,0.3285798709618862,0.6880191142669732,3,FALSE,FALSE,TRUE,101225.73744626362,2192988.015551,0.24098905010578228,TRUE,TRUE
Gelderland,Geriatrics & Elderly Care,2035,0.046370528458849154,0.075794201710909,0.04449164155797511,0.07112263768937302,0.8173161249262996,0.3995339869692795,0.4293242498616507,0.09187420939566843,0.21695502274742118,0.09047542997401044,2.3330239793718075,0.09442938755863303,2.290234659961679,1.5725626756307065,0.44058823529411767,-1.0264401852524152,-0.5552064951757183,0.46650519031141874,0.20501322364581812,0.8183749517342896,0.4966311218971755,0.8328393491298444,0.49482620419410256,1.3450462370873475,3,FALSE,FALSE,TRUE,103132.0040910267,2224085.1575058,0.2582344998425728,TRUE,TRUE
Gelderland,Gynecology & Obstetrics,2025,0.2769869159194371,0,0,0.44965905548326873,0,0,0.14988635182775625,0.02445257134247683,0.2533205330899257,0.024452571342476827,0.2705644084463546,0.5158898393912419,0.2705644084463545,0.35233955209465034,0.6800080048028817,0.43866200821343737,-0.8790769506948872,0.7200084756736395,0.5172870714989046,0.7027953755652012,0.6466969742459151,0.38297429272277395,0.2223540979706327,0.5684480572431654,3,FALSE,FALSE,TRUE,598667.8866178027,2161358,0.2203373989871183,FALSE,TRUE
Gelderland,Gynecology & Obstetrics,2030,0.27986730478747224,0.012390990671198393,0.0251855144775935,0.4543869592370546,0.13361650694612667,0.2261653798499091,0.2713896153443634,0.04786289014407992,0.23390500250689564,0.04773199162496501,0.9866970546554267,0.2908722825076961,0.982692807482501,0.7534207148818745,0.6800080048028817,0.43866200821343737,-0.8790769506948872,0.7200084756736395,0.5172870714989046,0.7027953755652012,0.6466969742459151,0.5571691014907176,0.36285555569696654,0.730795313284349,3,FALSE,FALSE,TRUE,613745.6453434856,2192988.015551,0.24098905010578228,FALSE,TRUE
Gelderland,Gynecology & Obstetrics,2035,0.2811509269468436,0.022738260513272702,0.04449164155797508,0.45649391156320857,0.24519483747788987,0.3995339869692793,0.36707424533679256,0.09187420939566843,0.2169550227474212,0.09047542997401044,2.3330239793718075,0.09442938755863335,2.290234659961679,1.5725626756307065,0.6800080048028817,0.43866200821343737,-0.8790769506948872,0.7200084756736395,0.5172870714989046,0.7027953755652012,0.6466969742459151,0.8621112984044714,0.4977952126642787,1.362299654161483,3,FALSE,FALSE,TRUE,625303.6036414724,2224085.1575058,0.2582344998425728,FALSE,TRUE
Gelderland,Internal Medicine,2025,0.5975221591695125,0,0,0.975789327892095,0,0,0.325263109297365,0.024452571342476834,0.25332053308992564,0.024452571342476834,0.2705644084463547,0.5158898393912412,0.2705644084463547,0.35233955209465023,0.670322254091446,0.8629578766132299,-0.6940081189696479,0.7097529749203546,0.6077220623441068,0.7688408476618231,0.6954386283087614,0.4576804299002588,0.33966370201487445,0.620892221957411,3,FALSE,FALSE,TRUE,1291459.298898299,2161358,0.2203373989871183,FALSE,TRUE
Gelderland,Internal Medicine,2030,0.6037357962648356,0.024781981342396786,0.02518551447759347,0.98598846401349,0.26723301389225335,0.22616537984990884,0.4931289525852174,0.04786289014407991,0.2339050025068956,0.04773199162496501,0.9866970546554265,0.29087228250769576,0.982692807482501,0.7534207148818745,0.670322254091446,0.8629578766132299,-0.6940081189696479,0.7097529749203546,0.6077220623441068,0.7688408476618231,0.6954386283087614,0.6473294319252844,0.54282969739204745,0.7559872492796567,3,FALSE,FALSE,TRUE,1323985.3657679248,2192988.015551,0.24098905010578228,FALSE,TRUE
Gelderland,Internal Medicine,2035,0.6065048537189738,0.045476521026545404,0.044491641557975095,0.9905336270910015,0.49038967495577973,0.3995339869692794,0.6268190963386868,0.09187420939566845,0.2169550227474212,0.09047542997401045,2.3330239793718084,0.09442938755863335,2.2902346599616794,1.5725626756307072,0.670322254091446,0.8629578766132299,-0.6940081189696479,0.7097529749203546,0.6077220623441068,0.7688408476618231,0.6954386283087614,0.9649401334260518,0.6888453607616175,1.3931846098140974,3,FALSE,TRUE,TRUE,1348918.443111596,2224085.1575058,0.2582344998425728,FALSE,TRUE
Gelderland,Neurology & Neurosurgery,2025,0.27787075888268664,0,0,0.4511098055920745,0,0,0.15036993519735817,0.024452571342476834,0.2533205330899257,0.024452571342476834,0.2705644084463547,0.5158898393912419,0.2705644084463547,0.35233955209465045,0.7427848683454065,0.04543804801398634,-0.9253441586261971,0.7864780958951363,0.4334747888696428,0.6862840075410458,0.635412297435275,0.3793739282424278,0.2211307587226004,0.5590727558738661,3,FALSE,FALSE,TRUE,600578.1876771658,2161358,0.2203373989871183,FALSE,TRUE
Gelderland,Neurology & Neurosurgery,2030,0.2807603388398532,0.027879729010196388,0.025185514477593398,0.45585279570634724,0.30063714062878505,0.22616537984990817,0.3275517720616801,0.04786289014407991,0.2339050025068956,0.04773199162496502,0.9866970546554265,0.29087228250769576,0.9826928074825012,0.7534207148818745,0.7427848683454065,0.04543804801398634,-0.9253441586261971,0.7864780958951363,0.4334747888696428,0.6862840075410458,0.635412297435275,0.5721282614596098,0.4037446154745143,0.7253907491648379,3,FALSE,FALSE,TRUE,615704.0583178359,2192988.015551,0.24098905010578228,FALSE,TRUE
Gelderland,Neurology & Neurosurgery,2035,0.2820480569342591,0.05116108615486358,0.04449164155797493,0.4579664711478555,0.5516883843252522,0.3995339869692779,0.46972961414746184,0.09187420939566845,0.2169550227474212,0.09047542997401048,2.3330239793718084,0.09442938755863335,2.2902346599616803,1.5725626756307074,0.7427848683454065,0.04543804801398634,-0.9253441586261971,0.7864780958951363,0.4334747888696428,0.6862840075410458,0.635412297435275,0.8925681957378148,0.5687203269482299,1.36425121716192,3,FALSE,FALSE,TRUE,627298.8971308365,2224085.1575058,0.2582344998425728,FALSE,TRUE
Gelderland,Oncology & Radiotherapy,2025,0.028959550969632077,0,0,0.04254405694916118,0,0,0.014181352316387058,0.02445257134247683,0.25332053308992564,0.02445257134247683,0.2705644084463546,0.5158898393912412,0.2705644084463546,0.3523395520946501,NA,NA,NA,NA,NA,NA,NA,0.1832604522055186,0.15552278417534002,0.22183058427312513,2,TRUE,FALSE,FALSE,62591.95716462204,2161358,0.2203373989871183,FALSE,FALSE
Gelderland,Oncology & Radiotherapy,2030,0.02926070154188686,0.024781981342396786,0.025185514477593495,0.04303836899737756,0.26723301389225335,0.22616537984990906,0.17881225424651334,0.04786289014407991,0.23390500250689558,0.04773199162496501,0.9866970546554265,0.2908722825076954,0.982692807482501,0.7534207148818742,NA,NA,NA,NA,NA,NA,NA,0.4661164845641938,0.4086051292371822,0.5443731202717983,2,TRUE,FALSE,FALSE,64168.36780797254,2192988.015551,0.24098905010578228,FALSE,FALSE
Gelderland,Oncology & Radiotherapy,2035,0.029394906875112335,0.045476521026545404,0.044491641557975116,0.04325865519059829,0.49038967495577973,0.39953398696927955,0.31106077237188584,0.09187420939566844,0.21695502274742123,0.09047542997401045,2.333023979371808,0.09442938755863367,2.2902346599616794,1.5725626756307072,NA,NA,NA,NA,NA,NA,NA,0.9418117240012965,0.8358790030385572,1.0897183907122496,2,TRUE,FALSE,FALSE,65376.77608720254,2224085.1575058,0.2582344998425728,FALSE,FALSE
Gelderland,Ophthalmology,2025,0.3683574508953747,0,0,0.5996357131811705,0,0,0.19987857106039017,0.024452571342476834,0.2533205330899257,0.024452571342476834,0.2705644084463547,0.5158898393912419,0.2705644084463547,0.35233955209465045,0.5410107705053853,-0.6202882172593308,-1.0178785744888168,0.5728349334762903,0.29158099920710706,0.6532612714927348,0.50589240139204406,0.3527035081823615,0.246843956418076,0.46138800176594674,3,FALSE,FALSE,TRUE,796152.3233523252,2161358,0.2203373989871183,FALSE,TRUE
Gelderland,Ophthalmology,2030,0.3721880025930781,0.02891231156612958,0.02518551447759335,0.605923225243039,0.31177184954096215,0.22616537984990773,0.38128681821130295,0.04786289014407992,0.23390500250689564,0.04773199162496502,0.9866970546554267,0.2908722825076961,0.9826928074825012,0.7534207148818747,0.5410107705053853,-0.6202882172593308,-1.0178785744888168,0.5728349334762903,0.29158099920710706,0.6532612714927348,0.50589240139204406,0.5468666448284073,0.4278857607504366,0.7076710945017773,3,FALSE,FALSE,TRUE,816203.8292184848,2192988.015551,0.24098905010578228,FALSE,TRUE
Gelderland,Ophthalmology,2035,0.37389505718433685,0.0530559411976363,0.04449164155797499,0.6087252044825419,0.5721212874484096,0.39953398696927844,0.5267934929667433,0.09187420939566844,0.2169550227474212,0.09047542997401045,2.333023979371808,0.09442938755863335,2.2902346599616794,1.5725626756307072,0.5410107705053853,-0.6202882172593308,-1.0178785744888168,0.5728349334762903,0.29158099920710706,0.6532612714927348,0.50589240139204406,0.8684161899964981,0.5458655134537681,1.3773995899170985,3,FALSE,TRUE,TRUE,831574.4471484659,2224085.1575058,0.2582344998425728,FALSE,TRUE
Gelderland,Orthopedics,2025,0.25044382629342626,0,0,0.4060909197802951,0,0,0.13536363992676503,0.024452571342476834,0.25332053308992564,0.024452571342476834,0.2705644084463547,0.5158898393912412,0.2705644084463547,0.35233955209465023,0.29813481289104005,-0.28945043682966914,-0.9716113665575069,0.3156721548258071,0.3620962077507171,0.6697726395168904,0.4491803340311382,0.31229450868418446,0.192393588300909,0.41698110479789335,3,FALSE,FALSE,TRUE,541298.7675099073,2161358,0.2203373989871183,FALSE,TRUE
Gelderland,Orthopedics,2030,0.2530481933875512,0.029944894122062783,0.02518551447759353,0.41036575818742616,0.3229065584531394,0.22616537984990936,0.31981256549682496,0.047862890144079906,0.23390500250689558,0.047731991624965005,0.9866970546554262,0.2908722825076954,0.9826928074825008,0.7534207148818742,0.29813481289104005,-0.28945043682966914,-0.9716113665575069,0.3156721548258071,0.3620962077507171,0.6697726395168904,0.4491803340311382,0.5074712048032791,0.37329673986185236,0.6980282564020385,3,FALSE,FALSE,TRUE,554931.6554557316,2192988.015551,0.24098905010578228,FALSE,TRUE
Gelderland,Orthopedics,2035,0.2542088086608066,0.05495079624040903,0.04449164155797514,0.41227080558155405,0.5925541905715672,0.3995339869692798,0.46811966104080033,0.09187420939566843,0.2169550227474212,0.09047542997401045,2.3330239793718075,0.09442938755863335,2.2902346599616794,1.5725626756307067,0.29813481289104005,-0.28945043682966914,-0.9716113665575069,0.3156721548258071,0.3620962077507171,0.6697726395168904,0.4491803340311382,0.8299542235675483,0.488367893214779,1.3656321306642414,3,FALSE,FALSE,TRUE,565382.0382497318,2224085.1575058,0.2582344998425728,FALSE,TRUE
Gelderland,Pain Management & Anaesthesiology,2025,0.07426620556568254,0,0,0.11691092619840411,0,0,0.03897030873280137,0.024452571342476834,0.25332053308992564,0.024452571342476834,0.2705644084463547,0.5158898393912412,0.2705644084463547,0.35233955209465023,0.5981143193871538,0.8685765187214287,-0.7865425348322675,0.6332975146452217,0.6089196272639205,0.7358181116135122,0.6593450845075514,0.3502183151116676,0.1360010333024166,0.5702444757673117,3,FALSE,FALSE,TRUE,160515.85752903248,2161358,0.2203373989871183,FALSE,TRUE
Gelderland,Pain Management & Anaesthesiology,2030,0.07503850035467113,0.023749398786463583,0.02518551447759349,0.11817857983795561,0.2560983049800761,0.226165379849909,0.20014742155598023,0.04786289014407992,0.23390500250689564,0.047731991624965005,0.9866970546554267,0.2908722825076961,0.9826928074825008,0.7534207148818745,0.5981143193871538,0.8685765187214287,-0.7865425348322675,0.6332975146452217,0.6089196272639205,0.7358181116135122,0.6593450845075514,0.5376377403151353,0.3118957867289217,0.7316639660588868,3,FALSE,FALSE,TRUE,164558.53198271326,2192988.015551,0.24098905010578228,FALSE,TRUE
Gelderland,Pain Management & Anaesthesiology,2035,0.07538266732313642,0.04358166598377267,0.044491641557975144,0.11874349949869784,0.4699567718326222,0.39953398696927983,0.3294114194335333,0.09187420939566844,0.2169550227474212,0.09047542997401044,2.333023979371808,0.09442938755863335,2.290234659961679,1.5725626756307067,0.5981143193871538,0.8685765187214287,-0.7865425348322675,0.6332975146452217,0.6089196272639205,0.7358181116135122,0.6593450845075514,0.8537730598572638,0.470912243450091,1.3795350327628175,3,FALSE,FALSE,TRUE,167657.4715265852,2224085.1575058,0.2582344998425728,FALSE,TRUE
Gelderland,Pediatrics,2025,0.172343046974698,0,0,0.2778953931927692,0,0,0.09263179773092306,0.02445257134247683,0.2533205330899257,0.024452571342476834,0.2705644084463546,0.5158898393912419,0.2705644084463547,0.3523395520946504,0.5855814662399025,1.4411938529881265,-0.6014737031070281,0.6200274348422496,0.7309680544086761,0.8018635837101342,0.7176196909870199,0.38753034693753113,0.1830949876119297,0.6197768264964144,3,FALSE,FALSE,TRUE,372495.0233231393,2161358,0.2203373989871183,FALSE,TRUE
Gelderland,Pediatrics,2030,0.17413524352066614,0.004130330223732798,0.025185514477593467,0.2808371254259537,0.04453883564870889,0.2261653798499088,0.1838471136415238,0.04786289014407991,0.23390500250689564,0.04773199162496501,0.9866970546554265,0.2908722825076961,0.982692807482501,0.7534207148818745,0.5855814662399025,1.4411938529881265,-0.6014737031070281,0.6200274348422496,0.7309680544086761,0.8018635837101342,0.7176196909870199,0.5516291731701394,0.3008094415838385,0.7354689195901293,3,FALSE,FALSE,TRUE,381876.50212587573,2192988.015551,0.24098905010578228,FALSE,TRUE
Gelderland,Pediatrics,2035,0.17493392151372575,0.007579420171090901,0.044491641557975053,0.2821480847632006,0.08173161249262996,0.399533986969279,0.2544712280750365,0.09187420939566843,0.21695502274742118,0.09047542997401045,2.3330239793718075,0.09442938755863303,2.2902346599616794,1.5725626756307065,0.5855814662399025,1.4411938529881265,-0.6014737031070281,0.6200274348422496,0.7309680544086761,0.8018635837101342,0.7176196909870199,0.8482178648975877,0.43525221173879897,1.3640700115165225,3,FALSE,FALSE,TRUE,389067.93838296196,2224085.1575058,0.2582344998425728,FALSE,TRUE
Gelderland,Plastic & Reconstructive Surgery,2025,0.08102370938000122,0,0,0.1280027714712728,0,0,0.04266759049042427,0.02445257134247683,0.2533205330899257,0.024452571342476827,0.2705644084463546,0.5158898393912419,0.2705644084463545,0.35233955209465034,0.42785210761041576,0.1415778067974907,-0.9716113665575069,0.4530198786463226,0.453966146087512,0.6697726395168904,0.5255862214169084,0.30686445466732765,0.12452271406637169,0.4698405195464228,3,FALSE,FALSE,TRUE,175121.24245814068,2161358,0.2203373989871183,FALSE,TRUE
Gelderland,Plastic & Reconstructive Surgery,2030,0.0818662754982252,0.02065165111866399,0.025185514477593422,0.1293857692870786,0.22269417824354443,0.2261653798499084,0.1927484424601771,0.04786289014407992,0.23390500250689564,0.04773199162496501,0.9866970546554267,0.2908722825076961,0.982692807482501,0.7534207148818745,0.42785210761041576,0.1415778067974907,-0.9716113665575069,0.4530198786463226,0.453966146087512,0.6697726395168904,0.5255862214169084,0.4905851262529866,0.28903408321161966,0.6883627865855988,3,FALSE,FALSE,TRUE,179531.76104540433,2192988.015551,0.24098905010578228,FALSE,TRUE
Gelderland,Plastic & Reconstructive Surgery,2035,0.08224175832003794,0.0378971008554545,0.04449164155797504,0.13000209115334851,0.4086580624631498,0.3995339869692789,0.3127313801952591,0.09187420939566843,0.2169550227474212,0.09047542997401044,2.3330239793718075,0.09442938755863335,2.290234659961679,1.5725626756307065,0.42785210761041576,0.1415778067974907,-0.9716113665575069,0.4530198786463226,0.453966146087512,0.6697726395168904,0.5255862214169084,0.803626759080958,0.4312314181526514,1.3513253984761775,3,FALSE,FALSE,TRUE,182912.67400677552,2224085.1575058,0.2582344998425728,FALSE,TRUE
Gelderland,Psychiatry & Mental Health,2025,0.004950731715044222,0,0,0.0031357020782569506,0,0,0.0010452340260856503,0.044607668703111045,0.259427204986732,0.04460766870311104,0.8871183020432275,0.5866635112737806,0.8871183020432273,0.7869667051200785,0.8645833333333334,0.4248267766054538,-0.323870455519169,0.9154411764705883,0.5143382116654869,0.9009317918550671,0.7769037266637141,0.5216385552699595,0.1701736266165814,0.7709645835936768,3,FALSE,FALSE,TRUE,10700.303598164548,2161358,0.2203373989871183,TRUE,TRUE
Gelderland,Psychiatry & Mental Health,2030,0.005002214408633941,0.01858648600679759,0.025185514477593374,0.0032202063696667007,0.20042476041919,0.22616537984990795,0.14327011554625488,0.06573154853559886,0.23907451204073335,0.06555848271548244,1.533307706418449,0.35078465011546417,1.5280135417050738,1.1373686327463288,0.8645833333333334,0.4248267766054538,-0.323870455519169,0.9154411764705883,0.5143382116654869,0.9009317918550671,0.7769037266637141,0.6858474916520992,0.3222893248701326,1.033437490892486,3,FALSE,FALSE,TRUE,10969.796249350766,2192988.015551,0.24098905010578228,TRUE,TRUE
Gelderland,Psychiatry & Mental Health,2035,0.005025157257444828,0.034107390769909054,0.044491641557975005,0.003257865028266338,0.3677922562168348,0.39953398696927855,0.25686136940479326,0.10084389459991888,0.2262877625505426,0.09856126394418206,2.6074108621571193,0.20259178366454803,2.537584118417994,1.7825289214132205,0.8645833333333334,0.4248267766054538,-0.323870455519169,0.9154411764705883,0.5143382116654869,0.9009317918550671,0.7769037266637141,0.9387646724939093,0.46056982310911554,1.5433809458367798,3,FALSE,FALSE,TRUE,11176.377670415595,2224085.1575058,0.2582344998425728,TRUE,TRUE
Gelderland,Pulmonology,2025,0.22274659355159324,0,0,0.36062836015760114,0,0,0.12020945338586704,0.02445257134247683,0.2533205330899257,0.024452571342476827,0.2705644084463546,0.5158898393912419,0.2705644084463545,0.35233955209465034,0.7819718309859155,0.9242219148900158,-0.5552064951757183,0.827970173985087,0.6207799616858954,0.8183749517342896,0.755708362468424,0.4094191226496471,0.20837496479290127,0.6491882542191674,3,FALSE,FALSE,TRUE,481435.13194548443,2161358,0.2203373989871183,FALSE,TRUE
Gelderland,Pulmonology,2030,0.22506293692950705,0.026847146454263185,0.02518551447759335,0.36443043309054024,0.2895024317166078,0.22616537984990773,0.29336608155235194,0.04786289014407992,0.23390500250689564,0.04773199162496502,0.9866970546554267,0.2908722825076961,0.9826928074825012,0.7534207148818747,0.7819718309859155,0.9242219148900158,-0.5552064951757183,0.827970173985087,0.6207799616858954,0.8183749517342896,0.755708362468424,0.6008317196342169,0.3916447772330397,0.7586619012493946,3,FALSE,FALSE,TRUE,493560.3234311195,2192988.015551,0.24098905010578228,FALSE,TRUE
Gelderland,Pulmonology,2035,0.22609519674747794,0.04926623111209085,0.04449164155797494,0.36612479634906653,0.5312554812020946,0.399533986969278,0.4323047548401464,0.09187420939566843,0.2169550227474212,0.09047542997401045,2.3330239793718075,0.09442938755863335,2.2902346599616794,1.5725626756307067,0.7819718309859155,0.9242219148900158,-0.5552064951757183,0.827970173985087,0.6207799616858954,0.8183749517342896,0.755708362468424,0.920191930979759,0.5693761077449248,1.354552355603883,3,FALSE,FALSE,TRUE,502854.9712694193,2224085.1575058,0.2582344998425728,FALSE,TRUE
Gelderland,Radiology & Interventional Radiology,2025,0.003138729775750542,0,0,1.6146104235900268e-4,0,0,5.382034745300089e-5,0.02445257134247683,0.2533205330899257,0.024452571342476834,0.2705644084463546,0.5158898393912419,0.2705644084463547,0.3523395520946504,0.2529543067226891,0.010547121326823162,-0.8790769506948872,0.26783397182402374,0.4260380899278537,0.7027953755652012,0.4655558124390262,0.27264972829370987,0.0886756177543023,0.42019456144083084,3,FALSE,FALSE,TRUE,6783.9187106566405,2161358,0.2203373989871183,FALSE,TRUE
Gelderland,Radiology & Interventional Radiology,2030,0.003171369448551809,0.02271681623053039,0.025185514477593422,2.15036180518982e-4,0.24496359606789891,0.2261653798499084,0.1571146706994421,0.04786289014407991,0.23390500250689564,0.04773199162496501,0.9866970546554265,0.2908722825076961,0.982692807482501,0.7534207148818745,0.2529543067226891,0.010547121326823162,-0.8790769506948872,0.26783397182402374,0.4260380899278537,0.7027953755652012,0.4655558124390262,0.4586970660067809,0.25016101190013607,0.6932071900651332,3,FALSE,FALSE,TRUE,6954.7751935587,2192988.015551,0.24098905010578228,FALSE,TRUE
Gelderland,Radiology & Interventional Radiology,2035,0.003185915056524151,0.041686810940999956,0.04449164155797506,2.3891151044290462e-4,0.4495238687094648,0.39953398696927905,0.2830989223963956,0.09187420939566843,0.21695502274742118,0.09047542997401047,2.3330239793718075,0.09442938755863303,2.29023465996168,1.5725626756307067,0.2529543067226891,0.010547121326823162,-0.8790769506948872,0.26783397182402374,0.4260380899278537,0.7027953755652012,0.4655558124390262,0.7737391368220429,0.39216092471349,1.3610473544029709,3,FALSE,FALSE,TRUE,7085.746390289616,2224085.1575058,0.2582344998425728,FALSE,TRUE
Gelderland,Rehabilitation Medicine,2025,0.067953788662474,0,0,0.10654965175267306,0,0,0.03551655058422435,0.02445257134247683,0.2533205330899257,0.024452571342476827,0.2705644084463546,0.5158898393912419,0.2705644084463545,0.35233955209465034,0.3912529550827423,0.08077944161389151,-0.9253441586261971,0.4142678347934919,0.44100750093379276,0.6862840075410458,0.5138531144227768,0.30056973903388384,0.11900765793333093,0.4582473877882235,3,FALSE,FALSE,TRUE,146872.46475594747,2161358,0.2203373989871183,FALSE,TRUE
Gelderland,Rehabilitation Medicine,2030,0.06866044058411615,0.024781981342396786,0.02518551447759334,0.10770955842709058,0.26723301389225335,0.22616537984990764,0.2003693173897505,0.04786289014407992,0.23390500250689564,0.04773199162496501,0.9866970546554267,0.2908722825076961,0.982692807482501,0.7534207148818745,0.3912529550827423,0.08077944161389151,-0.9253441586261971,0.4142678347934919,0.44100750093379276,0.6862840075410458,0.5138531144227768,0.48921438223146724,0.29017355768727077,0.6906470465644662,3,FALSE,FALSE,TRUE,150571.5233434182,2192988.015551,0.24098905010578228,FALSE,TRUE
Gelderland,Rehabilitation Medicine,2035,0.06897535433609193,0.045476521026545404,0.04449164155797492,0.10822646151840849,0.49038967495577973,0.39953398696927783,0.33271670781448864,0.09187420939566843,0.2169550227474212,0.09047542997401045,2.3330239793718075,0.09442938755863335,2.2902346599616794,1.5725626756307067,0.3912529550827423,0.08077944161389151,-0.9253441586261971,0.4142678347934919,0.44100750093379276,0.6862840075410458,0.5138531144227768,0.806377499289324,0.438741796758059,1.3488682995341967,3,FALSE,FALSE,TRUE,153407.0618126054,2224085.1575058,0.2582344998425728,FALSE,TRUE
Gelderland,Rheumatology,2025,0.10031576344672084,0,0,0.1596689731610822,0,0,0.05322299105369407,0.024452571342476834,0.25332053308992564,0.024452571342476838,0.2705644084463547,0.5158898393912412,0.2705644084463548,0.35233955209465023,0.6324786324786325,-0.14586542041862913,-0.647740911038338,0.669683257918552,0.39270011085638057,0.7853522156859787,0.6159118614869704,0.3404914682117715,0.14486647570360686,0.5353701524411437,3,FALSE,FALSE,TRUE,216818.27785167767,2161358,0.2203373989871183,FALSE,TRUE
Gelderland,Rheumatology,2030,0.101358947769566,0.025814563898329985,0.02518551447759349,0.16138126802883543,0.27836772280443056,0.226165379849909,0.22197145689439168,0.04786289014407992,0.23390500250689564,0.04773199162496501,0.9866970546554267,0.2908722825076961,0.982692807482501,0.7534207148818745,0.6324786324786325,-0.14586542041862913,-0.647740911038338,0.669683257918552,0.39270011085638057,0.7853522156859787,0.6159118614869704,0.5304346777544122,0.3251287649088554,0.7096187522124616,3,FALSE,FALSE,TRUE,222278.957727518,2192988.015551,0.24098905010578228,FALSE,TRUE
Gelderland,Rheumatology,2035,0.10182383448259731,0.04737137606931813,0.04449164155797502,0.16214433848089047,0.5108225780789373,0.39953398696927866,0.35750030117636883,0.09187420939566844,0.2169550227474212,0.09047542997401047,2.333023979371808,0.09442938755863335,2.29023465996168,1.5725626756307072,0.6324786324786325,-0.14586542041862913,-0.647740911038338,0.669683257918552,0.39270011085638057,0.7853522156859787,0.6159118614869704,0.8486582794313487,0.48327913893448127,1.355356804257791,3,FALSE,FALSE,TRUE,226464.87895307195,2224085.1575058,0.2582344998425728,FALSE,TRUE
Gelderland,Sports Medicine & Other,2025,0.012232871059712847,0,0,0.015088690206119032,0,0,0.0050295634020396775,0.024452571342476834,0.25332053308992564,0.024452571342476838,0.2705644084463547,0.5158898393912412,0.2705644084463548,0.35233955209465023,NA,NA,NA,NA,NA,NA,NA,0.17868455774834496,0.15103288129227893,0.21490870473441076,2,TRUE,FALSE,FALSE,26439.61372787884,2161358,0.2203373989871183,TRUE,FALSE
Gelderland,Sports Medicine & Other,2030,0.012360080771072481,0.01652132089493119,0.025185514477593422,0.015297493704330539,0.17815534259483556,0.2261653798499084,0.13987273871635816,0.04786289014407991,0.23390500250689564,0.04773199162496501,0.9866970546554265,0.2908722825076961,0.982692807482501,0.7534207148818745,NA,NA,NA,NA,NA,NA,NA,0.4466467267991163,0.3906293153037584,0.5176530919181269,2,TRUE,FALSE,FALSE,27105.50900220431,2192988.015551,0.24098905010578228,TRUE,FALSE
Gelderland,Sports Medicine & Other,2035,0.012416770756997837,0.030317680684363604,0.0444916415579751,0.015390545305880918,0.32692644997051984,0.39953398696927944,0.2472836607485601,0.09187420939566844,0.21695502274742118,0.09047542997401045,2.333023979371808,0.09442938755863303,2.2902346599616794,1.5725626756307067,NA,NA,NA,NA,NA,NA,NA,0.9099231681896334,0.8037396960137728,1.0417412473937246,2,TRUE,FALSE,FALSE,27615.955544790944,2224085.1575058,0.2582344998425728,TRUE,FALSE
